num_users,num_items,num_interactions,density,user_item_ratio,item_user_ratio,highest_num_rating_by_single_user,lowest_num_rating_by_single_user,highest_num_rating_on_single_item,lowest_num_rating_on_single_item,mean_num_ratings_by_user,mean_num_ratings_on_item,BPR_0,BPR_1,CDAE_0,CDAE_1,DMF_0,DMF_1,EASE_0,EASE_1,ENMF_0,ENMF_1,ImplicitMF_0,ImplicitMF_1,ItemItem_0,ItemItem_1,ItemKNNRP_0,ItemKNNRP_1,ItemKNN_0,ItemKNN_1,LINE_0,LINE_1,LightGCN_0,LightGCN_1,MacridVAE_0,MacridVAE_1,MultiDAE_0,MultiDAE_1,MultiVAE_0,MultiVAE_1,NCEPLRec_0,NCEPLRec_1,NMF_0,NMF_1,NeuMF_0,NeuMF_1,PopScore_0,PopScore_1,Pop_0,Random_0,RecVAE_0,RecVAE_1,SVD_0,SVD_1,SimpleX_0,SimpleX_1,UserUser_0,UserUser_1
6040,3416,999611,4.84480415496999,1.7681498829039812,0.5655629139072847,2277,18,3428,5,165.49850993377484,292.6261709601874,0.2190689845474689,0.2937334437086181,0.3725154525386351,0.3946324503311284,0.0780165562913908,0.3349994481236279,0.4078973509933794,0.4291142384105977,0.3917582781456985,0.3580077262693217,0.25451876379692,0.2426782560706511,0.3177345474613776,0.3271716335540923,0.3328145695364321,0.3178785871964762,0.3729492273730734,0.3773995584989006,0.0989105960264893,0.203928256070646,0.2565557395143577,0.3800055187638007,0.3732991169977971,0.3830855408388556,0.3054288079470311,0.3538211920529881,0.3038305739514463,0.3321887417218653,0.4119299116997804,0.3613807947019936,0.3808658940397388,0.3480369757174463,0.2004067328918381,0.2316804635761676,0.2087185430463631,0.2086986754966942,0.2070496688741775,0.0107599337748344,0.4109304635761608,0.4198040838852113,0.3765877483443754,0.3787141280353251,0.3859415011037564,0.3883024282560742,0.3785469094922783,0.3896020971302464
610,3650,90274,4.054525039299349,0.1671232876712328,5.983606557377049,2132,12,329,5,147.99016393442622,24.732602739726023,0.1585245901639349,0.2530928961748634,0.2381912568306013,0.2655245901639346,0.1833114754098365,0.2482841530054645,0.3739890710382513,0.3736721311475409,0.3110273224043716,0.1780819672131151,0.2004371584699461,0.2219234972677602,0.269207650273224,0.2617322404371585,0.2660601092896174,0.2506830601092898,0.3276065573770489,0.3259344262295081,0.0866393442622951,0.1950163934426235,0.194437158469946,0.3157650273224041,0.3244043715846992,0.324950819672131,0.2559398907103826,0.2847540983606557,0.2646174863387979,0.2880327868852457,0.2414262295081971,0.1963661202185799,0.2850491803278688,0.2626939890710382,0.1736393442622956,0.2113114754098366,0.1900983606557381,0.1896885245901644,0.1838360655737709,0.0087868852459015,0.3121803278688524,0.3266065573770488,0.3185901639344261,0.3271311475409835,0.3077595628415299,0.3028032786885246,0.3149890710382513,0.3042076502732239
23421,11888,802784,0.2883264452539774,1.9701379542395692,0.5075786687161095,2389,5,2629,5,34.276247811792835,67.52893674293405,0.0656103496861812,0.1007444885643949,0.0914834265545192,0.1363371902708376,0.0159070919260492,0.0815484678991818,0.160857207918816,0.1625632267338395,0.1310020921395313,0.1304397762691586,0.1214613665798493,0.1217117117117106,0.1381637561732327,0.138100565019994,0.1315042056274268,0.1308428333546802,0.1426954442594229,0.1436293639611153,0.017093491595861,0.0570129371077257,0.067133484195098,0.1238243456726861,0.1527173619116717,0.1588961473321632,0.0800880975762496,0.116445212985497,0.1091388070534993,0.1232221795254959,0.1420093078860827,0.1159885003486898,0.1092254814055765,0.0970164951681557,0.0639433272134712,0.0753262741414423,0.0318064984415698,0.0318218692626279,0.0322623571438741,0.0007793575566086,0.1114000256180353,0.1211438452670672,0.1320211206467117,0.138462490926944,0.1033576704666762,0.1034655508589168,0.1429100664645664,0.1421327014217985
9983,7814,545591,0.6994114207103189,1.277578704888661,0.7827306420915556,663,5,3846,5,54.65200841430432,69.82224212951114,0.0538498781261464,0.0838575578483447,0.1006844969782007,0.1489762596414015,0.0433139670773659,0.1055878326488412,0.1643620822064306,0.166884703996808,0.1224474940732653,0.1435046245283753,0.107796253631178,0.0980243079902542,0.141633443520662,0.141721593375415,0.1376446625930846,0.1394680957628066,0.1545510701526044,0.1551854819860548,0.012089886139771,0.039704163745032,0.0621753647868041,0.1263497946509145,0.1478012621456587,0.1487715783498723,0.1016431266486404,0.114591138268396,0.1069040702527682,0.1218648368893861,0.1420655113693382,0.1166072322949081,0.0834605496009908,0.0758092089886155,0.0526304718020628,0.0386406891715906,0.1011098868075773,0.1011098868075773,0.100462786737458,0.0015539750909879,0.1100687835987903,0.1139079768940595,0.1400487495408963,0.1362252495909809,0.1236288356873428,0.1247133460215779,0.1410310861798491,0.1375525059267519
1819,14868,984499,3.640240086741704,0.1223432875975248,8.173721825178669,7025,15,1541,5,541.2308960967565,66.21596717783159,0.2498259116730778,0.3952904526296509,0.53092908191314,0.5438812534359543,0.1074656404617924,0.4880996884735217,0.5888180318856513,0.6229778266446757,0.5579292651640099,0.4609803921568646,0.2863074949605984,0.2608209638995757,0.4913798790544271,0.4848708081363403,0.4572787245739434,0.4122374931280941,0.561433021806854,0.5677056991020712,0.0544035184167127,0.1315521348726397,0.3371119662818398,0.5179732453729166,0.535898845519517,0.5683672347443649,0.3895858530328019,0.508708081363387,0.3851383544071844,0.4375022906358817,0.547482133040132,0.4796518233461612,0.5657669048927985,0.5698204141469672,0.1974931280923563,0.2062396921385352,0.4495766904892813,0.4494007696536573,0.4483947223749324,0.0078284771852665,0.5859666483415792,0.5963661352391424,0.5410848451530149,0.5515228147333705,0.4438574308227981,0.4498259116730821,0.4975902510536938,0.5246307494960608
24523,4305,291882,0.276477987457128,5.696399535423926,0.1755494841577294,810,5,3746,5,11.90237736002936,67.8006968641115,0.0507450148839866,0.0810679770011825,0.0344313501610732,0.0876798651605975,0.0399416873955063,0.055268251573353,0.1205121722464627,0.1204746564449702,0.0603129035327381,0.0586729464856123,0.090866261604752,0.0871141377482363,0.1020688061547663,0.1021144775652789,0.096845546357841,0.0971047587978633,0.1042160420829427,0.1068645761122213,0.0172621620519511,0.0307416167135613,0.0492450624583725,0.0909028259185255,0.1219527246530471,0.1227962864793598,0.0820254455001427,0.0954813848224116,0.0822639970639808,0.0944536421590616,0.045500550503609,0.0328555505715722,0.0531878916391416,0.0461754271500225,0.047635009310987,0.05062471965094,0.0658607565686634,0.0658607565686634,0.0643779309219916,0.0012362544006306,0.0760053827019532,0.081661705337846,0.0921797224374397,0.0982432818170698,0.0989055172695022,0.0982888173007653,0.1062809063600158,0.1050451956666532
4911,3166,42380,0.2725712888402831,1.551168667087808,0.6446752188963552,359,5,152,5,8.629607004683363,13.385975994946303,0.0068431412475395,0.0095669585284734,0.0096965994705762,0.0200156112129233,0.0172537840222629,0.0126199687775741,0.0195601710445937,0.0205097400393673,0.0175184958935722,0.0167508314667752,0.0205592886716893,0.0176060544356206,0.0058514898527115,0.0058596348333672,0.0039740718115794,0.0042957985474784,0.0047268037738409,0.0051313378130726,0.003760266069368,0.0059682345754428,0.0099796375483607,0.0186560781918142,0.0182868390687571,0.0185257585013235,0.0109475327496096,0.014329735966877,0.0129837779135274,0.0151136903549853,0.0134928392045068,0.0089445462567026,0.0119866965315957,0.0102538518971017,0.004972510690287,0.0075890857259213,0.0198113079481435,0.0198846127740446,0.0195554198058779,0.0020294576800379,0.0105307812393945,0.0106020498201316,0.0166748116473222,0.0158542048462634,0.0140589153600759,0.0155983167039977,0.0230367202877892,0.0230367202877892
22178,17803,240938,0.0610224626172515,1.2457450991405945,0.802732437550726,2767,5,300,5,10.863829019749302,13.533561759254058,0.0675839420446688,0.1458837586797728,0.117617158144708,0.0350508010941773,0.0017568461237862,0.0491269125559865,0.2162135148946399,0.2114658670754799,0.05695929900502,0.0770216731295277,0.0874141040670934,0.1252986443021613,0.1676877987194518,0.1676823879520247,0.1535927495716477,0.1551665313974811,0.1735984609372654,0.1761427240208016,0.0724043346259055,0.1507297021071935,0.0713677217663149,0.1617648119758322,0.2213714792436945,0.2229903507980876,0.1024377010250397,0.1591584753659784,0.0952914299455916,0.1709528962635647,0.0920153605675293,0.1452532539754112,0.0293625815372591,0.0532880933056783,0.1025289325758258,0.1127585895932906,0.0063152673820903,0.0064043947455435,0.0062053987434994,0.0003169807917755,0.1278175068386088,0.1562722818408634,0.0355738419454715,0.0611518922656085,0.1473960681756697,0.1480059819039891,0.2061939760122642,0.2060145188925961
25587,15254,546349,0.139980339125212,1.6773960928281106,0.596162113573299,1214,5,8026,5,21.35260093015985,35.81676937196801,0.1169854483396516,0.1712352626985046,0.0934348171597559,0.1912902385325874,0.0740719896822606,0.1173263766756554,0.2422236552415976,0.2310953478980238,0.106627714594651,0.1109932126991571,0.1686425398314233,0.1804804523130221,0.19661273302849,0.1974084496033133,0.1813500713487318,0.1853696576449803,0.1913681426766194,0.1964836310105393,0.0374304659918446,0.0744573416187906,0.1114787457172259,0.1970422480165709,0.2389286226078368,0.2403598181368165,0.1842184182071614,0.2180252993056361,0.1642362658120652,0.226552415940386,0.1444023657847074,0.1037572465184143,0.0721442597621846,0.0617011041437198,0.1153107697919519,0.1042848581962195,0.1164722971300529,0.1164644806607521,0.1163226117429423,0.0003843097406234,0.1784029650473539,0.2138371047797699,0.1634147548885494,0.1686166152082431,0.1573582939252998,0.1584099998697247,0.2059433827073649,0.194202915543049
34151,23098,470966,0.0597051444695103,1.478526279331544,0.6763491552223947,3544,5,2544,5,13.79069426956751,20.38990388778249,0.0116252330336836,0.0172378554068693,0.0106604003787101,0.0311466721325877,0.0123616682771612,0.0194797614515923,0.0352770538686033,0.0354589909519488,0.0155503499165469,0.0157624471708977,0.0308722048158669,0.0307640576654662,0.0070882258206201,0.0071292202278117,0.0057956331195767,0.0057491727914262,0.0101152723687934,0.0103750988258029,0.0038653821752412,0.0084331351936985,0.0114157711340808,0.0256022761656565,0.0332369964764332,0.0315723307272604,0.0116091280880012,0.0218236654856372,0.0129844904492791,0.0243162230486174,0.0181112314915131,0.0166508545381783,0.0129383010969606,0.0137398257381656,0.0108559046587214,0.0102347417840374,0.0200409944071915,0.0200409944071915,0.0199238675295013,0.0002271285369876,0.0153802231267019,0.0191259406752363,0.0228173894371077,0.0241589802153182,0.0250594906932935,0.0252244443793739,0.0348944394014817,0.0345540882160601
1761,443,10730,1.3754241318356208,3.975169300225734,0.2515616127200454,10,5,565,5,6.0931289040318,24.221218961625283,0.0625212947189096,0.1241908006814309,0.0788188529244746,0.1985235661555933,0.1635434412265757,0.1496876774559908,0.2067007382169222,0.2064168086314593,0.0487791027825099,0.1114139693356047,0.0965360590573537,0.0575809199318568,0.1882453151618398,0.1882453151618398,0.1838727995457126,0.1877910278250993,0.1613855763770584,0.1744463373083475,0.0164679159568426,0.0316297558205564,0.1038046564452015,0.1841567291311754,0.1821124361158432,0.1883588869960249,0.1629187961385576,0.1942078364565587,0.1743895513912549,0.1971607041453719,0.0227711527541169,0.0217490062464508,0.0363997728563315,0.0305508233957978,0.032197614991482,0.1134582623509369,0.2007382169222032,0.2007382169222032,0.052640545144804,0.0146507666098807,0.1211243611584326,0.1281658148779102,0.18381601362862,0.1885860306643951,0.1554230550823395,0.1586598523566155,0.2059057353776263,0.2052243043725155
26039,15483,709356,0.1759482011686537,1.6817800167926114,0.5946080878681977,1009,5,5427,5,27.242059986942664,45.81515210230575,0.0232699668446046,0.0302160861272195,0.0353194567123676,0.0602896936646324,0.0311478935442992,0.0321177208546158,0.1015424299448282,0.0997041617061606,0.0531897026255499,0.0520601149557725,0.0493639028636539,0.053726589602776,0.0851383181637819,0.0848295505459779,0.0822360049669106,0.0812215010817127,0.0923559532496152,0.0908648565613143,0.0048703867276008,0.0180968291153012,0.0230508084027802,0.04087560966243,0.0855331105905267,0.0861598627699498,0.044667998002996,0.0488375129613278,0.0461306757812005,0.0510261530780759,0.066708142913836,0.0693933458786196,0.0435907676946128,0.0457293546859208,0.0191224701409422,0.0189358270286875,0.0380580411434137,0.0380580411434137,0.0381441939654627,0.0004393409885171,0.0461570464815602,0.0510211605668428,0.0660350499891207,0.0715613758848927,0.0449629402050777,0.0449525711432857,0.0733266766516908,0.0704703201607861
2067,967,11267,0.5636913150912878,2.1375387797311274,0.4678277697145622,16,5,49,5,5.450895016932753,11.651499482936918,0.0113368811482018,0.0155781325592645,0.014562167392356,0.0150459603289791,0.018432510885341,0.0189163038219641,0.0139654894371875,0.0136752136752135,0.01673923560716,0.0148201902918883,0.0159974197710046,0.0155297532656022,0.0107724560554748,0.0107724560554748,0.0096113530075793,0.0107724560554748,0.0099016287695532,0.010482180293501,0.0078858248669569,0.0116110304789549,0.0150943396226414,0.0161909369456538,0.0127237542331881,0.0127076278019673,0.0121915820029027,0.0170295113691339,0.0130462828576035,0.0129495242702789,0.0127076278019673,0.0094662151265924,0.0147395581357845,0.0138203515562005,0.0078374455732945,0.0125383002741492,0.0154329946782776,0.0152394775036284,0.0144654088050313,0.0056119980648282,0.0132075471698112,0.0151588453475245,0.0169488792130301,0.0139816158684082,0.0120303176906949,0.0119819383970327,0.0174004192872117,0.0174004192872117
241,1594,20539,5.346553725849529,0.1511919698870765,6.614107883817427,702,5,77,5,85.2240663900415,12.885194479297365,0.2019087136929461,0.2780497925311205,0.212807745504841,0.1936791147994468,0.1176625172890731,0.2082157676348549,0.3746749654218537,0.3620331950207472,0.3125311203319505,0.1121576763485475,0.2721576763485479,0.2878976486860307,0.2569847856154911,0.253167358229599,0.2733471645919781,0.2598340248962656,0.3334578146611343,0.3211341632088522,0.1109543568464728,0.2733609958506226,0.2733609958506226,0.3006500691562935,0.3332226832641773,0.336666666666667,0.2595435684647305,0.296874135546335,0.2973167358229602,0.3114799446749657,0.3235269709543572,0.3315491009681884,0.2312309820193639,0.200746887966805,0.1024896265560164,0.2544536652835409,0.1170124481327799,0.1165145228215766,0.0988934993084369,0.013070539419087,0.2986860304287693,0.3087966804979256,0.3145366528354083,0.3390179806362383,0.3216459197787002,0.322697095435685,0.2783264177040113,0.2776071922544955
7620,3783,207771,0.7207648805992828,2.014274385408406,0.4964566929133858,1450,5,4294,5,27.266535433070867,54.92228390166535,0.1584208223972023,0.2353193350831163,0.1520590551181123,0.2487252843394587,0.125083989501314,0.1795516185476832,0.3024895013123366,0.2948696412948389,0.2118573928258984,0.2585004374453206,0.2249225721784792,0.2338070866141754,0.2470017497812786,0.2468967629046382,0.2373276465441833,0.2454912510936145,0.2627112860892401,0.2572366579177615,0.0517957130358698,0.0862681539807525,0.1751513560804918,0.2598241469816287,0.2870748031496071,0.2888219597550316,0.2395078740157498,0.2575249343832037,0.1631080489938774,0.2548416447944024,0.2567979002624688,0.1661356080489958,0.1212817147856534,0.0982939632545938,0.1658293963254613,0.1813740157480334,0.1719405074365722,0.1719405074365722,0.1620927384077008,0.001863079615048,0.238175415573055,0.2620826771653558,0.2364238845144371,0.2359807524059508,0.1933525809273859,0.1940590551181121,0.2445979877515323,0.2379155730533695
15400,1000,365704,2.3747012987012988,15.4,0.0649350649350649,648,10,5587,66,23.747012987012987,365.704,0.0945121212121218,0.1270904761904763,0.0509601731601736,0.1421290043290044,0.0192015151515149,0.1096625541125546,0.2018874458874475,0.201725541125543,0.1208296536796545,0.1438922077922085,0.1378796536796538,0.1371714285714286,0.1738748917748927,0.1738333333333343,0.1716967532467542,0.1704482683982691,0.1839177489177502,0.1865326839826854,0.0370716450216447,0.0479270562770566,0.1012874458874465,0.1484950216450221,0.1577638528138534,0.1697398268398279,0.1619837662337669,0.1739155844155856,0.1686067099567107,0.1739134199134211,0.1161454545454549,0.0584500000000007,0.0788852813852823,0.070546103896105,0.0865164502164511,0.0947917748917755,0.1058930735930742,0.1058930735930742,0.1103512987012992,0.0062367965367965,0.1677993506493516,0.164465584415585,0.1689125541125552,0.1662383116883125,0.1817233766233779,0.1815971861471875,0.1715703463203473,0.1703738095238104
7597,3675,197095,0.7059535674214401,2.0672108843537416,0.4837435829932868,1440,5,4225,5,25.943793602737923,53.631292517006806,0.1609951296564442,0.2391619498925008,0.1508248870168059,0.2510017112017896,0.1345566232284685,0.1796309946908873,0.300278618753017,0.2933175376245013,0.2078197534114338,0.256155499978061,0.2271743231977532,0.2364784344697463,0.2497108507744282,0.2498266859725327,0.2400250098723179,0.247015927339739,0.2634715457856168,0.2586942214031851,0.0515865911982794,0.0847237944802769,0.1762129788074243,0.2577052345223983,0.2887863630380417,0.2917717520073716,0.2377311219340965,0.2586635075248996,0.1993993242946775,0.2565306480628313,0.2524926506076952,0.1567539818349358,0.1076868061954285,0.097146680707297,0.1549861787547726,0.1798473081479535,0.1736084419288323,0.1736084419288323,0.1614900618665272,0.0019942082400947,0.2391088587600363,0.2622842350050455,0.2418024658856565,0.2435777280505459,0.1956693431617744,0.1959992979684964,0.2459874511868713,0.2404444736957567
